label,video_name,frame_id,x_0,y_0,z_0,x_1,y_1,z_1,x_2,y_2,z_2,x_3,y_3,z_3,x_4,y_4,z_4,x_5,y_5,z_5,x_6,y_6,z_6,x_7,y_7,z_7,x_8,y_8,z_8,x_9,y_9,z_9,x_10,y_10,z_10,x_11,y_11,z_11,x_12,y_12,z_12,x_13,y_13,z_13,x_14,y_14,z_14,x_15,y_15,z_15,x_16,y_16,z_16,x_17,y_17,z_17,x_18,y_18,z_18,x_19,y_19,z_19,x_20,y_20,z_20
Thripathakam,1.Thripathakam.mp4,77,0.4940156936645508,0.6277942657470703,1.2359656693661236e-06,0.6122401356697083,0.594170093536377,-0.09849194437265396,0.6866044402122498,0.5270575284957886,-0.1348176747560501,0.7069302797317505,0.46383172273635864,-0.16424424946308136,0.7271023988723755,0.39793819189071655,-0.18857131898403168,0.5969585180282593,0.40787553787231445,-0.050391633063554764,0.5945950150489807,0.3200693726539612,-0.09064466506242752,0.5827794671058655,0.2640235424041748,-0.12419799715280533,0.5686239004135132,0.21623219549655914,-0.14842361211776733,0.5033683180809021,0.4055076241493225,-0.04420461133122444,0.49411651492118835,0.3075557053089142,-0.09089764952659607,0.4912647604942322,0.23483146727085114,-0.13628114759922028,0.48599541187286377,0.17676767706871033,-0.16809353232383728,0.42030856013298035,0.42194148898124695,-0.05272500962018967,0.39870786666870117,0.3417840301990509,-0.12169872224330902,0.4071294069290161,0.33415189385414124,-0.16203145682811737,0.41436538100242615,0.33102917671203613,-0.17721973359584808,0.3387041389942169,0.44900646805763245,-0.07070661336183548,0.3264651894569397,0.37465524673461914,-0.13456273078918457,0.32223761081695557,0.32760122418403625,-0.17205804586410522,0.3204132914543152,0.282962828874588,-0.19316859543323517
Thripathakam,1.Thripathakam.mp4,78,0.4846734404563904,0.6205688714981079,1.3986482372274622e-06,0.605968713760376,0.5971786975860596,-0.11074530333280563,0.685143768787384,0.532242476940155,-0.1512426882982254,0.7128854990005493,0.46934235095977783,-0.18087665736675262,0.7355982065200806,0.4030840992927551,-0.20585942268371582,0.6101601719856262,0.41414982080459595,-0.07267206907272339,0.611500084400177,0.32560664415359497,-0.11838153004646301,0.6003980040550232,0.2672014832496643,-0.15482355654239655,0.5870319604873657,0.2166617065668106,-0.18093720078468323,0.5161145329475403,0.4074822664260864,-0.05949251726269722,0.5131591558456421,0.31182530522346497,-0.11414652317762375,0.5122418403625488,0.2388855367898941,-0.166794091463089,0.5099312663078308,0.1818789392709732,-0.20275485515594482,0.4312504827976227,0.42137688398361206,-0.06030256301164627,0.4075711965560913,0.3452261686325073,-0.13445058465003967,0.40854412317276,0.33230966329574585,-0.18245011568069458,0.4119783639907837,0.3246220350265503,-0.20229539275169373,0.3496280908584595,0.4469591975212097,-0.07051429152488708,0.3383028507232666,0.3730854392051697,-0.13664303719997406,0.33376067876815796,0.3256130814552307,-0.17708902060985565,0.33354681730270386,0.2804166078567505,-0.2000497281551361
Thripathakam,1.Thripathakam.mp4,79,0.494495153427124,0.6358594298362732,1.0440063533678767e-06,0.6103876233100891,0.6086012721061707,-0.0875270664691925,0.692685604095459,0.5409228205680847,-0.11830444633960724,0.7196036577224731,0.473263680934906,-0.1432407796382904,0.7469728589057922,0.40925243496894836,-0.16298609972000122,0.6089764833450317,0.41553452610969543,-0.040395256131887436,0.6156190037727356,0.3283485770225525,-0.0813608169555664,0.609415590763092,0.27102112770080566,-0.11660025268793106,0.6011040210723877,0.22046375274658203,-0.1414872407913208,0.5204900503158569,0.40790238976478577,-0.036442793905735016,0.5227936506271362,0.3111262023448944,-0.08295323699712753,0.5241564512252808,0.2393617480993271,-0.12677277624607086,0.5191031694412231,0.1802150309085846,-0.15592142939567566,0.44049349427223206,0.4206758141517639,-0.04510478675365448,0.4184260368347168,0.3399052619934082,-0.10881265997886658,0.42337796092033386,0.3334388732910156,-0.1373298317193985,0.4282841384410858,0.33173495531082153,-0.14343206584453583,0.35784101486206055,0.4476635754108429,-0.06291654706001282,0.35061296820640564,0.37323373556137085,-0.11816912889480591,0.35004866123199463,0.32377296686172485,-0.14259454607963562,0.3496307134628296,0.2779594659805298,-0.1526574343442917
Thripathakam,1.Thripathakam.mp4,81,0.49172502756118774,0.6296743750572205,1.2736355756715056e-06,0.6089637875556946,0.6118993759155273,-0.10422246158123016,0.6999998688697815,0.5512743592262268,-0.14321927726268768,0.7369652986526489,0.48684173822402954,-0.17211616039276123,0.7620879411697388,0.42407211661338806,-0.1957758516073227,0.6349887847900391,0.42582568526268005,-0.07013986259698868,0.6485714912414551,0.336574912071228,-0.11633595079183578,0.6444269418716431,0.2778066396713257,-0.15265552699565887,0.6386438608169556,0.2268001139163971,-0.17685048282146454,0.5457959175109863,0.4146040081977844,-0.055951423943042755,0.5573208928108215,0.31773948669433594,-0.1085185632109642,0.5641844272613525,0.2440006285905838,-0.1555994302034378,0.5667348504066467,0.18726977705955505,-0.18602992594242096,0.4626814126968384,0.42341482639312744,-0.053972482681274414,0.4528983235359192,0.34482258558273315,-0.12109007686376572,0.4647471010684967,0.3377009630203247,-0.15589219331741333,0.47578099370002747,0.3402593731880188,-0.16543787717819214,0.37642791867256165,0.4450801908969879,-0.06139250099658966,0.3760424256324768,0.37206369638442993,-0.11711987853050232,0.3774772882461548,0.3232710361480713,-0.14485915005207062,0.37971532344818115,0.2807522416114807,-0.1571139246225357
Thripathakam,1.Thripathakam.mp4,82,0.4865952432155609,0.6288616061210632,1.39140365718049e-06,0.6080197691917419,0.6140844821929932,-0.11081714183092117,0.7028356790542603,0.5566989779472351,-0.15244251489639282,0.7457144260406494,0.49489131569862366,-0.1819758266210556,0.7772833108901978,0.43099796772003174,-0.20536141097545624,0.6481462717056274,0.42943423986434937,-0.08023248612880707,0.669647216796875,0.3412152826786041,-0.1277528554201126,0.6696325540542603,0.28251102566719055,-0.16258083283901215,0.6663888096809387,0.2316102683544159,-0.18641644716262817,0.5577185750007629,0.41429755091667175,-0.0638875961303711,0.5751876831054688,0.31762924790382385,-0.12225192040205002,0.5861506462097168,0.2453443706035614,-0.1715095490217209,0.595329225063324,0.18810805678367615,-0.20335660874843597,0.47158974409103394,0.42214393615722656,-0.05980995297431946,0.46145227551460266,0.3420667350292206,-0.1330115646123886,0.4600074291229248,0.3346403241157532,-0.1691550463438034,0.46322110295295715,0.33292877674102783,-0.1797523945569992,0.3839569687843323,0.4443913400173187,-0.06528447568416595,0.3823556900024414,0.37050661444664,-0.12827882170677185,0.38735586404800415,0.32188355922698975,-0.16064371168613434,0.3972296714782715,0.27471649646759033,-0.17655456066131592
Thripathakam,1.Thripathakam.mp4,84,0.49110016226768494,0.6204414367675781,1.9667900232889224e-06,0.622046709060669,0.6110184192657471,-0.1500433385372162,0.7055162191390991,0.5570399165153503,-0.2171931266784668,0.7491898536682129,0.5046005249023438,-0.2693677544593811,0.7908088564872742,0.43576353788375854,-0.3196399211883545,0.6609272956848145,0.4315018057823181,-0.11626781523227692,0.6846933960914612,0.3414636552333832,-0.17199090123176575,0.6866836547851562,0.27999067306518555,-0.21753709018230438,0.6827335357666016,0.22867298126220703,-0.25104182958602905,0.5698440074920654,0.42120450735092163,-0.09264427423477173,0.5906698703765869,0.3211892247200012,-0.15578557550907135,0.6026867628097534,0.2501189112663269,-0.22607910633087158,0.6098284721374512,0.1915142834186554,-0.27787455916404724,0.47994476556777954,0.42759865522384644,-0.08594167232513428,0.4784974157810211,0.35369837284088135,-0.1732165813446045,0.4884222745895386,0.3435458242893219,-0.25198742747306824,0.4967285096645355,0.33992400765419006,-0.2951483726501465,0.390478253364563,0.443045973777771,-0.09009797871112823,0.396912157535553,0.36810430884361267,-0.16237549483776093,0.4080539345741272,0.3205438256263733,-0.22105945646762848,0.4213220179080963,0.27705565094947815,-0.26325535774230957
Thripathakam,1.Thripathakam.mp4,86,0.49139678478240967,0.6289102435112,1.6514894696229021e-06,0.6146215200424194,0.6228005290031433,-0.1253523826599121,0.7040162682533264,0.5687471032142639,-0.1795220971107483,0.7500147223472595,0.5104851722717285,-0.2194460928440094,0.7891936898231506,0.4457736611366272,-0.25613388419151306,0.6613883972167969,0.44429701566696167,-0.11453165858983994,0.6945784687995911,0.3522072434425354,-0.17380551993846893,0.7018122673034668,0.2909599244594574,-0.21741750836372375,0.7031457424163818,0.23843401670455933,-0.24690547585487366,0.5743359327316284,0.4283275902271271,-0.09500093013048172,0.6026370525360107,0.32936614751815796,-0.15924805402755737,0.6213380694389343,0.25711867213249207,-0.21713359653949738,0.6351731419563293,0.19752845168113708,-0.25710734724998474,0.4865643084049225,0.43265673518180847,-0.08799529075622559,0.4892071485519409,0.3520079553127289,-0.16768597066402435,0.5023081302642822,0.34602853655815125,-0.21954843401908875,0.5147733688354492,0.3479130268096924,-0.24243387579917908,0.39643916487693787,0.4503534436225891,-0.09030813723802567,0.403515487909317,0.37584805488586426,-0.15647387504577637,0.4168694317340851,0.3254625201225281,-0.19784028828144073,0.4330955147743225,0.2800661325454712,-0.22305487096309662
Thripathakam,1.Thripathakam.mp4,105,0.476081907749176,0.6201459169387817,1.8758099713522824e-06,0.607272744178772,0.6176267862319946,-0.14911550283432007,0.698984682559967,0.566170334815979,-0.21600915491580963,0.7477721571922302,0.5127665996551514,-0.2659361660480499,0.7911516427993774,0.4470190107822418,-0.314401239156723,0.6624529957771301,0.4399539828300476,-0.13618429005146027,0.6938596367835999,0.3457285761833191,-0.20043475925922394,0.7007179856300354,0.28267255425453186,-0.2501106262207031,0.7009478211402893,0.22951889038085938,-0.28494539856910706,0.5685926079750061,0.42546072602272034,-0.11010342836380005,0.5967108011245728,0.32173484563827515,-0.18031318485736847,0.6143138408660889,0.25053346157073975,-0.2520088255405426,0.627398669719696,0.1909165382385254,-0.3033607006072998,0.4746040105819702,0.42889025807380676,-0.09831418097019196,0.48082923889160156,0.35174015164375305,-0.18559758365154266,0.49257344007492065,0.34131091833114624,-0.2591041326522827,0.5034284591674805,0.3385181725025177,-0.29836490750312805,0.38116174936294556,0.4430306553840637,-0.09677895158529282,0.3937656581401825,0.36694473028182983,-0.16615304350852966,0.4072529971599579,0.31828391551971436,-0.21887272596359253,0.4227326214313507,0.27425599098205566,-0.2557753920555115
Thripathakam,4.Thripathakam.mp4,1,0.47103652358055115,0.6725044250488281,1.333695308858296e-06,0.37475693225860596,0.6620790958404541,-0.12954378128051758,0.31050848960876465,0.6240978240966797,-0.20603416860103607,0.31604617834091187,0.5941200852394104,-0.27208757400512695,0.3773501515388489,0.5684382319450378,-0.3306249678134918,0.3991670310497284,0.5288568735122681,-0.12741608917713165,0.418408066034317,0.4639752507209778,-0.19006648659706116,0.43647587299346924,0.41847336292266846,-0.22072653472423553,0.45720982551574707,0.387204647064209,-0.23544466495513916,0.46819955110549927,0.5279946327209473,-0.10538827627897263,0.4872680902481079,0.45807987451553345,-0.16892601549625397,0.5056886076927185,0.41020387411117554,-0.1920861303806305,0.5270564556121826,0.36931443214416504,-0.19893668591976166,0.533942699432373,0.5375389456748962,-0.10000129044055939,0.5525913238525391,0.4968910217285156,-0.1834302544593811,0.5470633506774902,0.5373966693878174,-0.2001686841249466,0.5397974252700806,0.5693347454071045,-0.18909357488155365,0.5968450903892517,0.5494580864906311,-0.10610274970531464,0.6223394870758057,0.5045524835586548,-0.1690942347049713,0.6219994425773621,0.4775559902191162,-0.19357381761074066,0.6125593781471252,0.45130470395088196,-0.20059935748577118
Thripathakam,4.Thripathakam.mp4,6,0.49983158707618713,0.6763325333595276,1.218797137880756e-06,0.39480674266815186,0.6654300093650818,-0.12719283998012543,0.3326275944709778,0.6232482194900513,-0.19596996903419495,0.33222466707229614,0.5890465974807739,-0.25648289918899536,0.3919421136379242,0.5617238283157349,-0.3089273273944855,0.41521382331848145,0.5261275172233582,-0.10762499272823334,0.4317821264266968,0.46172815561294556,-0.16757991909980774,0.44702014327049255,0.41807806491851807,-0.20206284523010254,0.4670785665512085,0.38622117042541504,-0.22354213893413544,0.4908663034439087,0.5249772667884827,-0.08665374666452408,0.504792332649231,0.456447958946228,-0.15610626339912415,0.52130126953125,0.40653812885284424,-0.19701506197452545,0.542717456817627,0.36152130365371704,-0.21977482736110687,0.5573820471763611,0.5345587134361267,-0.08176897466182709,0.5704386234283447,0.48976022005081177,-0.16713927686214447,0.5523720383644104,0.538972795009613,-0.18923676013946533,0.5397999286651611,0.5748766660690308,-0.18351952731609344,0.622660756111145,0.5474227070808411,-0.08886507153511047,0.6434578895568848,0.5051160454750061,-0.15378712117671967,0.6408519148826599,0.4788448214530945,-0.1850026696920395,0.6308588981628418,0.44829827547073364,-0.1991080343723297
Thripathakam,4.Thripathakam.mp4,11,0.5195878148078918,0.6801117658615112,1.4670143855255446e-06,0.40617212653160095,0.6681230664253235,-0.12845668196678162,0.3377055525779724,0.6264654397964478,-0.18548575043678284,0.33668047189712524,0.5919617414474487,-0.23568393290042877,0.40127360820770264,0.5676062107086182,-0.27889299392700195,0.4149699807167053,0.5267189741134644,-0.05111174285411835,0.4354552924633026,0.4661160707473755,-0.09202063828706741,0.4536053538322449,0.423428475856781,-0.12337783724069595,0.4780629873275757,0.3902282118797302,-0.14412641525268555,0.4928237795829773,0.5271252989768982,-0.027206700295209885,0.5049234628677368,0.4607747197151184,-0.08321010321378708,0.5278460383415222,0.41056448221206665,-0.13447558879852295,0.550646960735321,0.3661603331565857,-0.16448304057121277,0.5652087330818176,0.5354132652282715,-0.023177290335297585,0.5805197358131409,0.4981919825077057,-0.11448666453361511,0.5640192031860352,0.5409188270568848,-0.16989025473594666,0.5458992719650269,0.5778976082801819,-0.18204912543296814,0.6428181529045105,0.5444490313529968,-0.029454024508595467,0.6576528549194336,0.5007773637771606,-0.09774471819400787,0.6504424214363098,0.4756256937980652,-0.14433170855045319,0.634949266910553,0.45185592770576477,-0.16875648498535156
Thripathakam,4.Thripathakam.mp4,12,0.5152405500411987,0.6710516810417175,1.4617021406593267e-06,0.41236287355422974,0.6644221544265747,-0.1361510455608368,0.34349697828292847,0.62638920545578,-0.21060329675674438,0.34307336807250977,0.5948460102081299,-0.2765498757362366,0.40235835313796997,0.5669472813606262,-0.33624228835105896,0.41541385650634766,0.5263980031013489,-0.09731759130954742,0.4324503242969513,0.4635925889015198,-0.14880333840847015,0.45037826895713806,0.41954389214515686,-0.17981378734111786,0.4740065336227417,0.3883588910102844,-0.19866451621055603,0.49111974239349365,0.5258810520172119,-0.07277233898639679,0.4995601177215576,0.4616532325744629,-0.13347966969013214,0.5188953876495361,0.4158996045589447,-0.17630361020565033,0.5420889258384705,0.3746824264526367,-0.2000836580991745,0.5625068545341492,0.5334160327911377,-0.06613144278526306,0.5735753774642944,0.49694180488586426,-0.15263666212558746,0.5647914409637451,0.5389021635055542,-0.19605210423469543,0.5542691349983215,0.5741477608680725,-0.20373481512069702,0.6352102756500244,0.5427631139755249,-0.07070010155439377,0.6504299640655518,0.500799834728241,-0.13539116084575653,0.6464222073554993,0.474989116191864,-0.1754704713821411,0.6326028108596802,0.45124953985214233,-0.19654522836208344
Thripathakam,4.Thripathakam.mp4,13,0.5144534707069397,0.6598004698753357,1.370068162032112e-06,0.41407686471939087,0.6579414010047913,-0.1384453922510147,0.34918197989463806,0.6220662593841553,-0.21677912771701813,0.3499801754951477,0.5930112600326538,-0.28292474150657654,0.40754246711730957,0.5690308809280396,-0.3423255383968353,0.4218970537185669,0.5263757705688477,-0.12822744250297546,0.43370673060417175,0.4652996063232422,-0.18838877975940704,0.4474180042743683,0.42079395055770874,-0.21790480613708496,0.4645337462425232,0.39005857706069946,-0.233852356672287,0.495136022567749,0.5248127579689026,-0.10010621696710587,0.4994853138923645,0.46295928955078125,-0.1648489534854889,0.5177579522132874,0.4231474995613098,-0.1927846223115921,0.5415365695953369,0.3889252543449402,-0.20384976267814636,0.5624595880508423,0.5331663489341736,-0.08924849331378937,0.5662972927093506,0.5016878843307495,-0.17235799133777618,0.5585390329360962,0.5402305126190186,-0.19456002116203308,0.5530279278755188,0.5687106847763062,-0.18910934031009674,0.6304276585578918,0.5430658459663391,-0.09008761495351791,0.6413148641586304,0.503250777721405,-0.15629543364048004,0.6404479742050171,0.47702693939208984,-0.1878543645143509,0.6325727105140686,0.4511110782623291,-0.2008906900882721
Thripathakam,4.Thripathakam.mp4,14,0.5135359764099121,0.6717697381973267,1.4361582998390077e-06,0.4116392135620117,0.6663618683815002,-0.1417824774980545,0.3454890847206116,0.6289404630661011,-0.22199849784374237,0.3410995304584503,0.5970862507820129,-0.29215192794799805,0.4012528955936432,0.569395124912262,-0.3562527894973755,0.4180830121040344,0.5298647284507751,-0.12160556763410568,0.4336356818675995,0.4675537645816803,-0.18104353547096252,0.44829052686691284,0.4228220283985138,-0.21286413073539734,0.4670288562774658,0.390957772731781,-0.2312159240245819,0.49276217818260193,0.5279943943023682,-0.09553831815719604,0.5040087103843689,0.4613315463066101,-0.16143155097961426,0.5243204832077026,0.41452381014823914,-0.1974947452545166,0.5498290061950684,0.3721110224723816,-0.21566520631313324,0.5611646771430969,0.5356373190879822,-0.08728700131177902,0.5696232914924622,0.49831777811050415,-0.176243394613266,0.5605379939079285,0.5436444282531738,-0.20966365933418274,0.5536385774612427,0.5786778330802917,-0.21068941056728363,0.6300133466720581,0.5452355742454529,-0.09086266160011292,0.6437171101570129,0.5036185383796692,-0.15814322233200073,0.6405891180038452,0.478793203830719,-0.19462859630584717,0.6297489404678345,0.45424479246139526,-0.21257895231246948
